EmployeeID,Age,TotalWorkingYears,MonthlyIncome,OverTime,DistanceFromHome,YearsAtCompany,MonthlyRate,JobInvolvement,JobRole,JobLevel,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,Shift,WorkLifeBalance,PercentSalaryHike,MaritalStatus,Attrition
1636995,26,0.2,0.09120589784096894,1,0.5714285714285714,0.17500000000000002,0.8317205380445694,0.6666666666666667,0,0.0,0.38888888888888884,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2,1
1780761,29,0.2,0.17130068457082676,0,0.6428571428571428,0.07500000000000001,0.8251756675366392,0.6666666666666667,2,0.25,0.1111111111111111,1,2,1.0,0.6666666666666666,1.0,0.0714285714285714,2,0
1375351,33,0.25,0.7991047919957873,0,0.0,0.15000000000000002,0.8224854446898213,1.0,3,0.75,0.05555555555555555,0,5,0.0,0.3333333333333333,0.6666666666666667,0.5714285714285713,2,0
1670281,31,0.25,0.5554502369668246,0,0.2142857142857143,0.125,0.931419393696045,0.3333333333333333,3,0.5,0.2222222222222222,0,1,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.7142857142857143,2,0
1138891,18,0.0,0.04576092680358083,1,0.14285714285714285,0.0,0.23951013852640032,0.6666666666666667,0,0.0,0.0,0,0,0.3333333333333333,0.0,0.6666666666666667,0.2142857142857143,0,1
1755403,40,0.5,0.522538177988415,0,0.9642857142857143,0.025,0.3725757879943786,0.0,1,0.5,0.0,0,1,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.2857142857142857,2,0
1566630,41,0.25,0.30552922590837284,1,0.03571428571428571,0.2,0.0007227464364585462,0.3333333333333333,1,0.25,0.38888888888888884,0,7,0.0,0.0,0.6666666666666667,0.4285714285714285,0,0
1777635,26,0.2,0.17361769352290682,0,0.9999999999999999,0.0,0.08725155591246736,0.6666666666666667,1,0.25,0.0,0,0,0.0,0.6666666666666666,0.6666666666666667,0.0714285714285714,2,0
1427912,35,0.125,0.2027382833070037,0,0.0,0.125,0.18486247741417386,0.6666666666666667,1,0.25,0.2222222222222222,0,3,0.0,0.0,0.6666666666666667,0.3571428571428571,0,0
1884554,34,0.25,0.22790942601369144,0,0.7142857142857143,0.25,0.7158000401525798,1.0,1,0.25,0.38888888888888884,5,7,1.0,0.0,0.6666666666666667,0.0714285714285714,0,0
1335605,26,0.025,0.07008952080042127,1,0.8214285714285714,0.025,0.8479823328648866,0.0,1,0.0,0.0,0,0,0.6666666666666667,0.0,0.0,0.4999999999999999,0,1
1361476,37,0.30000000000000004,0.34133754607688255,0,0.0,0.15000000000000002,0.8734792210399518,0.6666666666666667,2,0.5,0.2777777777777778,1,2,0.3333333333333333,0.0,1.0,0.4285714285714285,0,0
1057253,46,0.7000000000000001,0.5012111637704055,0,0.6071428571428571,0.05,0.27665127484440877,0.6666666666666667,1,0.5,0.1111111111111111,1,2,0.0,0.0,0.3333333333333333,0.0,1,0
1617735,41,0.55,0.8207477619799894,0,0.03571428571428571,0.45,0.14181891186508733,0.6666666666666667,3,0.75,0.8888888888888888,11,8,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1037353,37,0.225,0.4120589784096893,0,0.2857142857142857,0.225,0.9063240313190122,0.6666666666666667,1,0.5,0.2777777777777778,7,7,0.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,2,0
1455020,52,0.45,0.24054765666140074,1,0.17857142857142855,0.25,0.8027705280064245,0.6666666666666667,0,0.25,0.5,6,9,1.0,0.6666666666666666,0.6666666666666667,0.0714285714285714,2,0
1689256,32,0.15000000000000002,0.19473407056345446,0,0.35714285714285715,0.1,0.8761292913069665,1.0,1,0.25,0.1111111111111111,1,2,1.0,0.0,0.6666666666666667,0.0714285714285714,1,0
1793245,24,0.07500000000000001,0.07324907846234863,0,0.8214285714285714,0.05,0.1379642642039751,0.6666666666666667,0,0.0,0.1111111111111111,2,1,1.0,0.6666666666666666,0.6666666666666667,0.1428571428571428,1,0
1267131,38,0.45,0.46419167983149023,0,0.3214285714285714,0.025,0.8062638024493074,0.6666666666666667,1,0.25,0.0,0,0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.5714285714285713,1,0
1105684,37,0.2,0.286361242759347,0,0.0,0.15000000000000002,0.5463561533828548,0.6666666666666667,2,0.25,0.2777777777777778,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1206385,49,0.775,0.9738283307003687,1,0.6071428571428571,0.775,0.001244729973900821,0.3333333333333333,3,1.0,0.5,0,9,1.0,0.3333333333333333,0.6666666666666667,0.4285714285714285,2,0
1487282,24,0.15000000000000002,0.09036334913112165,1,0.7857142857142857,0.15000000000000002,0.7844207990363381,1.0,0,0.0,0.2777777777777778,1,4,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0,1,0
1295289,26,0.15000000000000002,0.2771458662453923,0,0.9642857142857143,0.125,0.21417386067054808,0.6666666666666667,1,0.25,0.16666666666666666,1,4,0.0,0.6666666666666666,1.0,0.6428571428571427,1,0
1875209,24,0.025,0.05887309110057925,0,0.5714285714285714,0.025,0.28130897410158606,0.3333333333333333,1,0.0,0.0,0,0,1.0,0.3333333333333333,0.6666666666666667,0.7142857142857143,1,0
1079394,50,0.8,0.9052659294365456,0,0.07142857142857142,0.8,0.23710098373820518,0.6666666666666667,3,1.0,0.2777777777777778,10,7,0.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1353559,25,0.17500000000000002,0.05724065297525013,0,0.42857142857142855,0.17500000000000002,0.9749849427825737,0.6666666666666667,0,0.0,0.2222222222222222,0,6,0.3333333333333333,0.0,0.6666666666666667,0.0,1,0
1119549,24,0.15000000000000002,0.09884149552395999,1,0.2142857142857143,0.15000000000000002,0.48480224854446896,0.6666666666666667,1,0.0,0.16666666666666666,1,2,0.0,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,1
1209208,30,0.025,0.05392311743022644,0,0.39285714285714285,0.025,0.49692832764505124,0.3333333333333333,0,0.0,0.0,0,0,0.3333333333333333,0.3333333333333333,1.0,0.4999999999999999,1,1
1228187,34,0.15000000000000002,0.13759873617693524,1,0.0,0.15000000000000002,0.8311584019273238,0.3333333333333333,0,0.0,0.2777777777777778,1,3,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1090528,31,0.225,0.16977356503422855,0,0.42857142857142855,0.07500000000000001,0.3781569965870307,0.6666666666666667,1,0.25,0.05555555555555555,1,2,0.3333333333333333,0.0,0.0,0.4285714285714285,2,0
1665575,35,0.225,0.1407056345444971,0,0.8571428571428571,0.07500000000000001,0.4782172254567356,0.3333333333333333,1,0.25,0.1111111111111111,0,2,0.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1761086,31,0.325,0.23438651922064244,0,0.17857142857142855,0.17500000000000002,0.16562939168841598,1.0,1,0.25,0.38888888888888884,5,7,0.0,0.6666666666666666,1.0,0.7857142857142857,2,0
1591129,27,0.15000000000000002,0.06203264876250659,0,0.17857142857142855,0.125,0.11720538044569362,0.3333333333333333,0,0.0,0.16666666666666666,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0714285714285714,2,0
1518444,37,0.42500000000000004,0.45250131648235914,1,0.03571428571428571,0.07500000000000001,0.036779763099779164,0.6666666666666667,1,0.25,0.0,1,0,1.0,0.3333333333333333,0.3333333333333333,0.0,1,0
1814200,42,0.25,0.16219062664560296,0,0.03571428571428571,0.25,0.14551294920698654,0.6666666666666667,1,0.25,0.1111111111111111,2,2,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.1428571428571428,1,0
1669153,43,0.525,0.822432859399684,1,0.17857142857142855,0.025,0.023168038546476616,0.3333333333333333,3,0.75,0.0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2142857142857143,2,0
1668455,38,0.2,0.08478146392838337,0,0.0,0.0,0.5005822124071472,0.6666666666666667,0,0.0,0.0,0,0,0.6666666666666667,0.0,0.3333333333333333,0.4285714285714285,0,0
1251852,43,0.25,0.24591890468667724,1,0.2857142857142857,0.2,0.7039951816904236,0.6666666666666667,1,0.25,0.38888888888888884,4,7,1.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,2,0
1589946,48,0.525,0.7579252238020011,0,0.0,0.07500000000000001,0.6385464766111223,0.3333333333333333,0,0.75,0.1111111111111111,0,2,1.0,0.3333333333333333,0.0,0.0,1,0
1580530,44,0.25,0.2620326487625066,0,0.0,0.05,0.9957839791206585,0.3333333333333333,0,0.25,0.1111111111111111,0,2,0.0,0.0,1.0,0.0,0,0
1718961,34,0.2,0.08267509215376515,1,0.4642857142857143,0.2,0.03284481027906043,0.6666666666666667,0,0.0,0.1111111111111111,0,6,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.4999999999999999,2,0
1792606,27,0.125,0.1070036861506056,0,0.03571428571428571,0.1,0.5722545673559526,0.6666666666666667,0,0.0,0.16666666666666666,0,2,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,2,0
1147261,21,0.07500000000000001,0.12838335966298053,0,0.75,0.07500000000000001,0.8974101586026902,0.6666666666666667,0,0.0,0.1111111111111111,1,2,0.6666666666666667,0.0,0.6666666666666667,0.0,0,0
1434704,44,0.65,0.9744075829383886,1,0.07142857142857142,0.05,0.2916683396908252,0.6666666666666667,0,1.0,0.1111111111111111,0,1,1.0,0.3333333333333333,1.0,0.0714285714285714,1,0
1794793,22,0.07500000000000001,0.09289099526066352,0,0.17857142857142855,0.05,0.4035735796024894,0.6666666666666667,0,0.0,0.1111111111111111,2,2,0.0,0.0,0.6666666666666667,0.6428571428571427,1,0
1034561,33,0.15000000000000002,0.3209583991574513,0,0.25,0.125,0.7362778558522385,0.6666666666666667,1,0.25,0.0,1,2,0.6666666666666667,0.0,0.6666666666666667,0.0714285714285714,2,0
1745732,32,0.15000000000000002,0.27977883096366507,1,0.2857142857142857,0.15000000000000002,0.6422405139530215,0.6666666666666667,0,0.25,0.2222222222222222,0,5,0.0,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1477313,30,0.025,0.056556082148499214,0,0.07142857142857142,0.025,0.8254968881750653,0.6666666666666667,0,0.0,0.0,0,0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6428571428571427,2,0
1624205,53,0.45,0.38820431806213795,0,0.0,0.35000000000000003,0.21734591447500504,0.6666666666666667,1,0.25,0.38888888888888884,8,10,1.0,0.0,1.0,0.6428571428571427,0,0
1641585,34,0.25,0.08857293312269618,0,0.0,0.25,0.22348925918490262,0.6666666666666667,0,0.0,0.5,8,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1080875,45,0.125,0.1725645076355977,0,0.8928571428571428,0.025,0.14197952218430032,0.6666666666666667,1,0.25,0.05555555555555555,0,0,0.0,0.6666666666666666,0.6666666666666667,0.2142857142857143,1,1
1551597,26,0.07500000000000001,0.0868878357030016,1,0.17857142857142855,0.07500000000000001,0.6289901626179482,0.6666666666666667,1,0.0,0.1111111111111111,0,2,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1498477,37,0.25,0.4436545550289626,0,0.07142857142857142,0.25,0.30162617948203174,0.6666666666666667,2,0.5,0.38888888888888884,7,8,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1507332,29,0.15000000000000002,0.23970510795155345,0,0.07142857142857142,0.15000000000000002,0.055932543665930534,0.6666666666666667,1,0.25,0.0,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2142857142857143,1,0
1398672,35,0.42500000000000004,0.29684044233807266,0,0.17857142857142855,0.42500000000000004,0.6935956635213812,0.0,0,0.25,0.611111111111111,11,8,0.3333333333333333,0.0,0.6666666666666667,0.1428571428571428,0,0
1179356,33,0.375,0.35365982095839915,0,0.17857142857142855,0.325,0.1301345111423409,0.6666666666666667,1,0.25,0.611111111111111,4,7,0.6666666666666667,0.3333333333333333,0.0,0.8571428571428571,2,0
1414067,54,0.4,0.5116377040547657,0,0.6428571428571428,0.225,0.18610720738807465,0.6666666666666667,0,0.5,0.38888888888888884,7,1,0.6666666666666667,0.3333333333333333,1.0,0.2857142857142857,1,0
1285109,36,0.325,0.41274354923644024,1,0.2857142857142857,0.07500000000000001,0.47540654487050793,0.3333333333333333,2,0.25,0.1111111111111111,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,2,0
1699009,27,0.125,0.054555028962611905,0,0.07142857142857142,0.1,0.5251957438265409,0.3333333333333333,0,0.0,0.1111111111111111,1,1,0.0,0.0,0.6666666666666667,0.1428571428571428,0,0
1547538,20,0.025,0.0,1,0.3214285714285714,0.025,0.9999999999999999,0.6666666666666667,0,0.0,0.0,1,1,1.0,0.0,0.6666666666666667,0.0,0,1
1712154,33,0.25,0.12317008952080044,1,0.07142857142857142,0.25,0.042963260389480035,0.6666666666666667,0,0.0,0.4444444444444444,9,7,0.0,0.0,0.6666666666666667,0.0,0,1
1715015,35,0.025,0.014323328067403891,0,0.07142857142857142,0.025,0.5944990965669544,0.3333333333333333,1,0.0,0.0,0,0,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.4999999999999999,1,0
1344006,23,0.125,0.09531332280147448,0,0.10714285714285714,0.07500000000000001,0.25898413973097767,1.0,0,0.0,0.1111111111111111,0,2,0.0,0.3333333333333333,1.0,0.3571428571428571,1,0
1136352,25,0.1,0.20231700895208007,0,0.25,0.07500000000000001,0.54543264404738,1.0,1,0.25,0.1111111111111111,1,2,1.0,0.3333333333333333,0.6666666666666667,0.7857142857142857,1,0
1767421,38,0.2,0.15897840968931018,0,0.2142857142857143,0.17500000000000002,0.22874924713912867,0.3333333333333333,1,0.25,0.38888888888888884,0,5,1.0,0.0,0.6666666666666667,0.6428571428571427,0,0
1196090,29,0.25,0.09010005265929438,0,0.0,0.25,0.677173258381851,0.0,0,0.0,0.38888888888888884,2,8,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4999999999999999,2,0
1202761,48,0.30000000000000004,0.3744602422327541,0,0.03571428571428571,0.05,0.6626380244930736,1.0,1,0.25,0.1111111111111111,2,2,0.3333333333333333,0.0,0.6666666666666667,0.0714285714285714,1,0
1288214,27,0.15000000000000002,0.19157451290152713,1,0.07142857142857142,0.15000000000000002,0.5853844609516161,1.0,1,0.25,0.2777777777777778,0,4,1.0,0.6666666666666666,0.6666666666666667,0.6428571428571427,2,0
1510616,37,0.1,0.19331226961558717,0,0.3214285714285714,0.025,0.5275245934551295,1.0,0,0.0,0.0,0,0,1.0,0.0,0.6666666666666667,0.4285714285714285,0,0
1824855,50,0.5,0.11648235913638758,1,0.9642857142857143,0.5,0.048303553503312585,1.0,1,0.0,0.4444444444444444,3,8,1.0,1.0,0.6666666666666667,0.0,1,0
1700617,34,0.225,0.40084254870984726,0,0.2857142857142857,0.2,0.6247741417386067,0.3333333333333333,1,0.5,0.38888888888888884,7,7,1.0,0.0,1.0,0.2142857142857143,0,0
1589131,24,0.1,0.18788836229594524,0,0.07142857142857142,0.05,0.9111021883155993,0.6666666666666667,1,0.25,0.1111111111111111,2,0,0.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1634766,39,0.5,0.1866245392311743,0,0.03571428571428571,0.5,0.7582413170046175,0.3333333333333333,1,0.25,0.38888888888888884,11,10,1.0,0.0,0.6666666666666667,0.0,0,0
1248364,32,0.25,0.23101632438125333,0,0.3214285714285714,0.25,0.7873519373619755,0.6666666666666667,1,0.25,0.38888888888888884,0,8,1.0,0.0,0.3333333333333333,0.0714285714285714,0,0
1844102,50,0.45,0.304739336492891,1,0.25,0.1,0.8575787994378639,0.6666666666666667,1,0.25,0.16666666666666666,1,3,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2142857142857143,1,0
1180968,38,0.25,0.3483938915218536,0,0.0,0.225,0.6941979522184301,1.0,1,0.25,0.38888888888888884,1,8,0.3333333333333333,0.0,0.3333333333333333,0.1428571428571428,0,0
1705991,27,0.225,0.3371774618220116,0,0.0,0.225,0.15719734992973297,0.6666666666666667,2,0.5,0.38888888888888884,0,7,0.6666666666666667,0.0,0.6666666666666667,0.0,1,0
1533978,32,0.25,0.5344918378093734,0,0.07142857142857142,0.17500000000000002,0.6937964264203975,0.6666666666666667,3,0.5,0.38888888888888884,7,7,0.6666666666666667,0.0,0.6666666666666667,0.2857142857142857,0,0
1838364,47,0.5,0.2080568720379147,0,0.4642857142857143,0.17500000000000002,0.3907247540654487,0.6666666666666667,1,0.25,0.38888888888888884,1,7,1.0,0.0,0.6666666666666667,0.0714285714285714,0,0
1886378,40,0.5,0.49847288046340177,1,0.14285714285714285,0.45,0.8704276249749047,0.3333333333333333,1,0.5,0.7222222222222222,1,12,1.0,0.3333333333333333,0.6666666666666667,0.7142857142857143,1,0
1217160,53,0.8,0.7269615587151133,0,0.2142857142857143,0.125,0.4585424613531419,1.0,3,0.75,0.05555555555555555,1,3,0.6666666666666667,0.0,0.6666666666666667,0.5714285714285713,1,0
1494989,41,0.5750000000000001,0.9548183254344392,0,0.3214285714285714,0.525,0.27171250752860865,0.3333333333333333,3,1.0,0.3333333333333333,12,6,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,2,0
1180556,60,0.25,0.23149025803054243,0,0.5357142857142857,0.05,0.39469985946597064,0.6666666666666667,1,0.25,0.1111111111111111,2,2,0.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1271756,27,0.225,0.4098999473407056,0,0.3214285714285714,0.225,0.10901425416583016,0.6666666666666667,2,0.5,0.38888888888888884,1,7,1.0,0.6666666666666666,0.3333333333333333,0.7142857142857143,2,0
1786662,41,0.55,0.957345971563981,0,0.0,0.55,0.7013852640032122,0.3333333333333333,3,1.0,0.38888888888888884,2,10,1.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1713058,50,0.1,0.1509215376513955,0,0.25,0.05,0.31676370206785787,0.6666666666666667,0,0.0,0.1111111111111111,2,2,1.0,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1879624,28,0.25,0.06355976829910479,1,0.0,0.17500000000000002,0.0713912868901827,0.0,0,0.0,0.38888888888888884,3,7,0.0,0.0,0.6666666666666667,0.1428571428571428,0,1
1530315,36,0.25,0.5636650868878357,0,0.25,0.2,0.7324232081911263,1.0,3,0.5,0.38888888888888884,0,5,0.0,0.3333333333333333,0.6666666666666667,0.2142857142857143,1,0
1589247,38,0.25,0.3608214849921011,1,0.0,0.025,0.5341497691226661,0.6666666666666667,2,0.5,0.0,0,0,0.6666666666666667,0.0,1.0,0.2142857142857143,0,0
1347933,44,0.225,0.14212743549236442,0,0.8214285714285714,0.125,0.00040152579803252875,0.0,1,0.0,0.1111111111111111,1,4,0.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1031434,47,0.7000000000000001,0.6719852553975777,1,0.07142857142857142,0.55,0.3264806263802449,0.6666666666666667,1,0.75,0.1111111111111111,11,13,1.0,0.6666666666666666,0.3333333333333333,0.0714285714285714,2,0
1699255,30,0.25,0.22617166929963142,0,0.9285714285714285,0.2,0.930776952419193,0.6666666666666667,1,0.25,0.38888888888888884,7,7,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.8571428571428571,2,0
1670081,29,0.025,0.08599262769878885,0,0.3214285714285714,0.025,0.026540855249949813,0.6666666666666667,0,0.0,0.0,0,0,0.6666666666666667,0.0,0.6666666666666667,0.0,0,0
1542367,42,0.17500000000000002,0.09215376513954715,1,0.6428571428571428,0.05,0.7336679381650271,1.0,0,0.0,0.1111111111111111,2,2,0.6666666666666667,0.0,0.6666666666666667,0.0714285714285714,2,1
1259211,43,0.17500000000000002,0.30516061084781465,0,0.5,0.05,0.8668540453724152,0.3333333333333333,1,0.25,0.1111111111111111,2,2,1.0,0.3333333333333333,0.6666666666666667,0.4999999999999999,1,0
1758544,34,0.25,0.2703001579778831,0,0.25,0.125,0.2114434852439269,0.6666666666666667,1,0.25,0.05555555555555555,4,3,0.3333333333333333,0.0,0.6666666666666667,0.0,0,0
1545288,23,0.125,0.07851500789889415,0,0.2857142857142857,0.1,0.09034330455731782,0.6666666666666667,1,0.0,0.16666666666666666,0,2,0.3333333333333333,0.3333333333333333,1.0,0.2142857142857143,1,0
1121259,39,0.30000000000000004,0.2833070036861506,0,0.07142857142857142,0.2,0.6694639630596266,1.0,0,0.25,0.16666666666666666,3,6,0.6666666666666667,0.3333333333333333,0.0,0.2857142857142857,1,0
1126307,56,0.75,0.5315429173249079,0,0.2857142857142857,0.25,0.7358361774744028,0.6666666666666667,1,0.75,0.38888888888888884,1,1,0.6666666666666667,0.0,0.3333333333333333,0.0,1,0
1400061,40,0.125,0.07019483938915219,1,0.03571428571428571,0.1,0.8365790002007629,0.3333333333333333,0,0.0,0.1111111111111111,2,3,1.0,0.0,0.3333333333333333,0.6428571428571427,0,0
1855799,27,0.225,0.30552922590837284,0,0.2142857142857143,0.17500000000000002,0.8554105601284883,0.3333333333333333,1,0.25,0.3333333333333333,0,7,1.0,0.0,0.0,0.5714285714285713,0,0
1639147,29,0.05,0.0678251711427067,0,0.3214285714285714,0.05,0.6373418992170247,0.6666666666666667,0,0.0,0.1111111111111111,2,2,1.0,0.6666666666666666,0.6666666666666667,0.2142857142857143,2,0
1446990,53,0.47500000000000003,0.07588204318062139,0,0.17857142857142855,0.05,0.3543465167637021,0.6666666666666667,1,0.25,0.1111111111111111,2,2,1.0,0.0,0.6666666666666667,0.4285714285714285,0,0
1446447,35,0.4,0.2150605581885203,0,0.03571428571428571,0.025,0.10708693033527403,0.6666666666666667,1,0.25,0.0,0,0,1.0,0.3333333333333333,1.0,0.0,2,0
1729159,32,0.25,0.2264349657714587,0,0.8214285714285714,0.25,0.764986950411564,0.6666666666666667,1,0.25,0.4444444444444444,4,7,0.0,0.6666666666666666,0.6666666666666667,0.2857142857142857,1,0
